html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
37.0,0.8918918918918919,0.10810810810810811,0.0,31.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
61.0,0.8852459016393442,0.09836065573770492,0.01639344262295082,53.0,0.9811320754716981,0.0,0.018867924528301886,4.0,0.25,0.75,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
154.0,0.8701298701298701,0.12337662337662338,0.006493506493506494,134.0,0.9850746268656716,0.007462686567164179,0.007462686567164179,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
78.0,0.7948717948717948,0.19230769230769232,0.01282051282051282,61.0,0.9836065573770492,0.0,0.01639344262295082,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
28.0,0.8571428571428571,0.14285714285714285,0.0,22.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
400.0,0.9825,0.015,0.0025,392.0,0.9974489795918368,0.0,0.002551020408163265,4.0,0.25,0.75,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
402.0,0.9825870646766169,0.014925373134328358,0.0024875621890547263,394.0,0.9974619289340102,0.0,0.0025380710659898475,4.0,0.25,0.75,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
92.0,0.8260869565217391,0.08695652173913043,0.08695652173913043,85.0,0.8705882352941177,0.03529411764705882,0.09411764705882353,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
28.0,0.75,0.21428571428571427,0.03571428571428571,20.0,0.95,0.0,0.05,4.0,0.25,0.75,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
108.0,0.9074074074074074,0.08333333333333333,0.009259259259259259,97.0,0.9896907216494846,0.0,0.010309278350515464,4.0,0.25,0.75,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
11.0,0.6363636363636364,0.36363636363636365,0.0,5.0,0.8,0.2,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
173.0,0.653179190751445,0.3468208092485549,0.0,96.0,0.75,0.25,0.0,29.0,0.6206896551724138,0.3793103448275862,0.0,23.0,0.5652173913043478,0.43478260869565216,0.0,9.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
165.0,0.6727272727272727,0.32727272727272727,0.0,90.0,0.7777777777777778,0.2222222222222222,0.0,29.0,0.6206896551724138,0.3793103448275862,0.0,23.0,0.5652173913043478,0.43478260869565216,0.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
165.0,0.6787878787878788,0.3212121212121212,0.0,92.0,0.7717391304347826,0.22826086956521738,0.0,29.0,0.6206896551724138,0.3793103448275862,0.0,23.0,0.5652173913043478,0.43478260869565216,0.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
126.0,0.7619047619047619,0.23809523809523808,0.0,68.0,0.75,0.25,0.0,30.0,0.7666666666666667,0.23333333333333334,0.0,9.0,0.7777777777777778,0.2222222222222222,0.0,2.0,0.5,0.5,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
235.0,0.5446808510638298,0.4553191489361702,0.0,136.0,0.6397058823529411,0.3602941176470588,0.0,29.0,0.6206896551724138,0.3793103448275862,0.0,24.0,0.5416666666666666,0.4583333333333333,0.0,30.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
191.0,0.6649214659685864,0.33507853403141363,0.0,107.0,0.794392523364486,0.205607476635514,0.0,30.0,0.6333333333333333,0.36666666666666664,0.0,23.0,0.5652173913043478,0.43478260869565216,0.0,15.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
184.0,0.6902173913043478,0.30978260869565216,0.0,103.0,0.8252427184466019,0.17475728155339806,0.0,30.0,0.6333333333333333,0.36666666666666664,0.0,23.0,0.5652173913043478,0.43478260869565216,0.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
273.0,0.8681318681318682,0.13186813186813187,0.0,206.0,0.9174757281553398,0.0825242718446602,0.0,29.0,0.6551724137931034,0.3448275862068966,0.0,14.0,0.8571428571428571,0.14285714285714285,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,0.875,0.125,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
166.0,0.7831325301204819,0.21686746987951808,0.0,100.0,0.83,0.17,0.0,28.0,0.6428571428571429,0.35714285714285715,0.0,14.0,0.8571428571428571,0.14285714285714285,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,0.875,0.125,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
194.0,0.7835051546391752,0.21649484536082475,0.0,37.0,0.918918918918919,0.08108108108108109,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
173.0,0.8439306358381503,0.15606936416184972,0.0,31.0,0.9032258064516129,0.0967741935483871,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
172.0,0.8430232558139535,0.1569767441860465,0.0,30.0,0.9,0.1,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
182.0,0.8241758241758241,0.17582417582417584,0.0,35.0,0.9142857142857143,0.08571428571428572,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
172.0,0.8430232558139535,0.1569767441860465,0.0,30.0,0.9,0.1,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
180.0,0.8555555555555555,0.14444444444444443,0.0,39.0,0.9230769230769231,0.07692307692307693,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
180.0,0.8388888888888889,0.16111111111111112,0.0,35.0,0.9428571428571428,0.05714285714285714,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
168.0,0.875,0.125,0.0,32.0,0.90625,0.09375,0.0,119.0,0.9915966386554622,0.008403361344537815,0.0,1.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
189.0,0.8888888888888888,0.10582010582010581,0.005291005291005291,162.0,0.9012345679012346,0.09259259259259259,0.006172839506172839,14.0,0.7857142857142857,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
125.0,0.84,0.16,0.0,96.0,0.8645833333333334,0.13541666666666666,0.0,15.0,0.7333333333333333,0.26666666666666666,0.0,1.0,1.0,0.0,0.0,8.0,0.625,0.375,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
167.0,0.874251497005988,0.12574850299401197,0.0,140.0,0.8928571428571429,0.10714285714285714,0.0,14.0,0.7142857142857143,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
2247.0,0.9034267912772586,0.09612817089452604,0.0004450378282153983,1963.0,0.9378502292409577,0.06164034640855833,0.0005094243504839531,182.0,0.978021978021978,0.02197802197802198,0.0,1.0,1.0,0.0,0.0,96.0,0.052083333333333336,0.9479166666666666,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
262.0,0.8282442748091603,0.16793893129770993,0.003816793893129771,221.0,0.8416289592760181,0.15384615384615385,0.004524886877828055,24.0,0.8333333333333334,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,11.0,0.45454545454545453,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
338.0,0.8994082840236687,0.09763313609467456,0.0029585798816568047,295.0,0.9186440677966101,0.07796610169491526,0.003389830508474576,26.0,0.8461538461538461,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,11.0,0.45454545454545453,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
921.0,0.8403908794788274,0.15852334419109662,0.0010857763300760044,827.0,0.8428053204353083,0.15598548972188633,0.0012091898428053204,70.0,0.9428571428571428,0.05714285714285714,0.0,1.0,1.0,0.0,0.0,18.0,0.2777777777777778,0.7222222222222222,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
841.0,0.6979785969084423,0.30083234244946494,0.0011890606420927466,643.0,0.8149300155520995,0.18351477449455678,0.0015552099533437014,56.0,0.9285714285714286,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,136.0,0.03676470588235294,0.9632352941176471,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
3001.0,0.8880373208930357,0.11162945684771743,0.0003332222592469177,2644.0,0.9183055975794251,0.08131618759455371,0.00037821482602118004,230.0,0.9826086956521739,0.017391304347826087,0.0,1.0,1.0,0.0,0.0,121.0,0.04132231404958678,0.9586776859504132,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
378.0,0.9126984126984127,0.08465608465608465,0.0026455026455026454,344.0,0.9244186046511628,0.07267441860465117,0.0029069767441860465,20.0,0.8,0.2,0.0,1.0,1.0,0.0,0.0,8.0,0.625,0.375,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
75.0,0.25333333333333335,0.7466666666666667,0.0,11.0,1.0,0.0,0.0,11.0,0.5454545454545454,0.45454545454545453,0.0,44.0,0.022727272727272728,0.9772727272727273,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
75.0,0.17333333333333334,0.8266666666666667,0.0,7.0,0.8571428571428571,0.14285714285714285,0.0,11.0,0.5454545454545454,0.45454545454545453,0.0,44.0,0.022727272727272728,0.9772727272727273,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
61.0,0.14754098360655737,0.8524590163934426,0.0,5.0,1.0,0.0,0.0,7.0,0.2857142857142857,0.7142857142857143,0.0,44.0,0.022727272727272728,0.9772727272727273,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
107.0,0.2336448598130841,0.7663551401869159,0.0,18.0,0.9444444444444444,0.05555555555555555,0.0,11.0,0.5454545454545454,0.45454545454545453,0.0,44.0,0.022727272727272728,0.9772727272727273,0.0,29.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,4.0,0.75,0.0,0.25,4.0,0.75,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,4.0,0.75,0.0,0.25,4.0,0.75,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,4.0,0.75,0.0,0.25,4.0,0.75,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
